DR126KY ;PEMDA TK II LOTIM;16/04/2020;208.577;105.000;96.000;201.000;
DR3216LY;PEMERINTAH KANTOR DS. PR. SELA;05/04/2020;49.875;105.000;96.000;201.000;
DR3217LY;PEMERINTAH DESA GELORA;05/04/2020;49.875;105.000;96.000;201.000;
DR4316LY;PEMDA KANTOR DESA PRINGGASELA;04/04/2020;54.000;105.000;96.000;201.000;
DR2172LY;BPK KAB. LOMBOK TIMUR;03/04/2020;56.500;105.000;96.000;201.000;
DR3611LY;PEMDA LOTIM KEC. SAMBELIA DS. DARA KUNCI;03/04/2020;49.875;105.000;96.000;201.000;
DR9KY   ;PEMERINTAH KAB.LOMBOK TIMUR;01/04/2020;1.719.900;572.000;300.000;872.000;
DR3213LY;PEMERINTAH DESA MOYOT;30/03/2020;49.875;105.000;96.000;201.000;
DR3208LY;PEMDES BAGIK PAYUNG SELATAN;30/03/2020;52.000;105.000;96.000;201.000;
DR4346KY;PEMKAB LOTIM;27/03/2020;48.300;105.000;96.000;201.000;
DR3606LY;DINAS PETERNAKAN DAN KESEHATAN HEWAN KAB. LOTIM;23/03/2020;68.000;105.000;96.000;201.000;
DR3598LY;PEMDA LOTIM KEC. SURALAGA DS. PAOK LOMBOK;20/03/2020;52.500;105.000;96.000;201.000;
DR2787LY;PEMERINTAH KAB. LOMBOK TIMUR;19/03/2020;49.000;105.000;96.000;201.000;
DR2754LY;PEMERINTAH KAB. LOTIM;18/03/2020;49.000;105.000;96.000;201.000;
DR2759LY;PEMERINTAH KAB. LOTIM;18/03/2020;49.000;105.000;96.000;201.000;
DR2756LY;PEMERINTAH KAB. LOTIM;18/03/2020;49.000;105.000;96.000;201.000;
DR3201LY;PEMDA LOTIM DESA KEROYA;17/03/2020;49.875;105.000;96.000;201.000;
DR2743LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2020;45.000;105.000;96.000;201.000;
DR2713LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2020;45.000;105.000;96.000;201.000;
DR2714LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2020;45.000;105.000;96.000;201.000;
DR2715LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2020;45.000;105.000;96.000;201.000;
DR2690LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2020;45.000;105.000;96.000;201.000;
DR2651LY;PEMERINTAH KAB. LOMBOK TIMUR;06/03/2020;47.000;105.000;96.000;201.000;
DR4313LY;PEMDESDSDARMASARI;06/03/2020;52.500;105.000;96.000;201.000;
DR2614LY;PEMERINTAH KAB. LOTIM;27/02/2020;47.000;105.000;96.000;201.000;
DR2592LY;PEMERINTAH KAB. LOTIM;27/02/2020;45.000;105.000;96.000;201.000;
DR2622LY;PEMERINTAH KAB. LOTIM;27/02/2020;45.000;105.000;96.000;201.000;
DR4311LY;KANTOR DESA SERUNI MUMBUL;14/02/2020;73.000;105.000;96.000;201.000;
DR4312LY;KANTOR DESA RARANG;14/02/2020;74.000;105.000;96.000;201.000;
DR4126LY;PEMDA LOTIM KEC.SURALAGA;05/02/2020;51.500;105.000;96.000;201.000;
DR4132LY;PEMDA LOTIM KEC.AIKMEL;05/02/2020;51.500;105.000;96.000;201.000;
DR4125LY;PEMDA LOTIM KEC.AIKDEWA;05/02/2020;51.500;105.000;96.000;201.000;
DR2668KY;AKPER PEMPROP.NTB DI SELONG;03/02/2020;48.000;105.000;96.000;201.000;
DR4114LY;PEMDA KANTOR  DSGUNUNG RAJAK;01/02/2020;51.500;105.000;96.000;201.000;
DR3570LY;PEMDA LOTIM KEC. KERUAK DS. SEPIT;31/01/2020;51.500;105.000;96.000;201.000;
DR3561LY;PEMDA LOTIM KEC. SAKRA TIMUR DS. LEPAK TIMUR;31/01/2020;51.500;105.000;96.000;201.000;
DR3165LY;PEMDA LOTIMAIKMEL DS.AIKMEL TIMUR;28/01/2020;47.500;105.000;96.000;201.000;
DR3720KY;NICE PROJECT DINAS KESEHATAN LOTIM;25/01/2020;46.000;105.000;96.000;201.000;
DR3715KY;NICE PROJECT DINAS KESEHATAN LOTIM;25/01/2020;46.000;105.000;96.000;201.000;
DR9159KY;DINAS KESEHATAN KAB.LOTIM;23/01/2020;735.000;572.000;300.000;872.000;
DR3559LY;PEMERINTAH DESA AIKMEL;21/01/2020;97.241;105.000;96.000;201.000;
DR3558LY;PEMERINTAH DESA AIKMEL;21/01/2020;97.241;105.000;96.000;201.000;
DR4084LY;PEMKAB KANTOR DESA SEPAPAN;20/01/2020;51.500;105.000;96.000;201.000;
DR4305LY;PEM.KAB  BENDAHARA DESA PRINGGABAYA LOTIM;17/01/2020;59.500;105.000;96.000;201.000;
DR4303LY;PEM.KAB BENDAHARA DS PRINGGABAYA LOTIM;17/01/2020;59.500;105.000;96.000;201.000;
DR4304LY;PEM.KAB  BENDAHARA DESA PRINGGABAYA LOTIM;17/01/2020;59.500;105.000;96.000;201.000;
DR4301LY;PEM. KAB  BENDAHARA  DS BAGIK MANIS;17/01/2020;56.700;105.000;96.000;201.000;
DR3546LY;PEMDA LOTIM KEC. SAKRA DS. SUWANGI;17/01/2020;49.875;105.000;96.000;201.000;
DR3126KY;DINAS KESEHATAN LOTIM;16/01/2020;37.000;105.000;96.000;201.000;
DR3136LY;PEMDA LOTIM DS. TERARA;14/01/2020;47.500;105.000;96.000;201.000;
DR2122LY;PEMKAB LOTIM DINAS PPKA KAB.LOTIM;11/01/2020;57.500;105.000;96.000;201.000;
DR4058LY;PEMDA KANTOR DESA GUNUNG RAJAK;11/01/2020;51.500;105.000;96.000;201.000;
DR4080KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2020;65.500;105.000;96.000;201.000;
DR4081KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2020;65.500;105.000;96.000;201.000;
DR4090KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2020;65.500;105.000;96.000;201.000;
DR4096KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2020;65.500;105.000;96.000;201.000;
DR4097KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2020;65.500;105.000;96.000;201.000;
DR4297LY;PEMDA KANTOR DESA MADAYIN;09/01/2020;58.000;105.000;96.000;201.000;
DR3124LY;PEMERINTAH DESA KESIK;09/01/2020;51.450;105.000;96.000;201.000;
DR3116LY;PEMDA LOTIM DS. GADUNG MAS;09/01/2020;47.500;105.000;96.000;201.000;
DR3122LY;PEMDA LOTIM DS.MONTONG BAAN SELATAN;09/01/2020;47.500;105.000;96.000;201.000;
DR3123LY;PEMDA LOTIM DS.MONTONG BAAN SELATAN;09/01/2020;47.500;105.000;96.000;201.000;
DR4077LY;PEMDES KESELET;06/01/2020;50.899;105.000;96.000;201.000;
DR3505LY;PEMDA LOTIM KEC. MONTONG GADING DS. KILANG;05/01/2020;49.875;105.000;96.000;201.000;
DR3534LY;PEMDA LOTIM KEC. AIKMEL DS. KALIJAGA TIMUR;05/01/2020;49.875;105.000;96.000;201.000;
DR3531LY;PEMDA LOTIM KEC. SEMBALUN DS. SEMBALUN BUMBUNG;04/01/2020;52.500;105.000;96.000;201.000;
DR4075LY;PEMDA LOTIM KEC. SEMBALUN;04/01/2020;56.000;105.000;96.000;201.000;
DR3509LY;BPBD PEMKAB LOTIM;03/01/2020;92.500;105.000;96.000;201.000;
DR3502LY;SEKRETARIAT DAERAH KABUPATEN LOMBOK TIMUR;29/12/2019;65.987;140.000;128.000;268.000;
DR3503LY;SEKRETARIAT DAERAH KABUPATEN LOMBOK TIMUR;29/12/2019;65.987;140.000;128.000;268.000;
DR4058KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4059KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4061KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3906KY;PEMERINTAH KAB. LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3899KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3861KY;PEMERINTAH KAB. LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3911KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3884KY;PEMERINTAH KAB. LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3886KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3897KY;PEMERINTAH KAB.LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3973KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3980KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3982KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3961KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3970KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3994KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3915KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3917KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4006KY;PEMKAB LOTIM;29/12/2019;65.500;140.000;128.000;268.000;
DR3958KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4063KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4064KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3956KY;PEMERINTAH KAB,LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3880KY;PEMERINTAH KAB. LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4073KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4077KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR3924KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2019;65.500;140.000;128.000;268.000;
DR4029KY;PEMERINTAH KAB LOMBOK BARAT;29/12/2019;65.500;140.000;128.000;268.000;
DR3110LY;PEMDA LOTIM DS. MASBAGIK TIMUR;28/12/2019;47.500;140.000;128.000;268.000;
DR3091LY;PEMDA LOTIM DS.PIJOT UTARA;28/12/2019;47.500;140.000;128.000;268.000;
DR8947KY;DIKES KAB LOTIM;19/12/2019;483.000;140.000;128.000;268.000;
DR9153KY;PEMERINTAH DS KORLEKO;19/12/2019;461.125;140.000;128.000;268.000;
DR3699KY;BPPKB KAB.LOTIM;15/12/2019;40.500;140.000;128.000;268.000;
DR3475LY;PEMDA LOTIM KANTOR DESA GUNUNG RAJAK;15/12/2019;49.875;140.000;128.000;268.000;
DR4066LY;PEMDA LOTIM KEC. SAKRA;13/12/2019;51.500;140.000;128.000;268.000;
DR4288LY;KANTOR DESA SONGAK;12/12/2019;73.000;140.000;128.000;268.000;
DR4287LY;KANTOR DESA SONGAK;12/12/2019;73.000;140.000;128.000;268.000;
DR4286LY;KANTOR DESA SONGAK;12/12/2019;73.000;140.000;128.000;268.000;
DR4290LY;PEMKAB LOTIM KEC.SIKUR DS.MT.BAAN SELATAN;12/12/2019;83.000;140.000;128.000;268.000;
DR3455LY;PEMDA LOTIM KEC. SAKRA BARAT DS. BUNGTIANG;10/12/2019;49.875;140.000;128.000;268.000;
DR3471LY;PEMDA LOTIM KEC. TERARA DS. RARANG TENGAH;10/12/2019;49.875;140.000;128.000;268.000;
DR3472LY;PEMDA LOTIM KEC. TERARA DS. RARANG TENGAH;10/12/2019;49.875;140.000;128.000;268.000;
DR3464LY;PEMDA LOTIM KEC. TERARA DS. LANDO;10/12/2019;49.875;140.000;128.000;268.000;
DR3469LY;PEMDA LOTIM KEC.AIKMEL DESA BAGIK NYAKA SANTRI;10/12/2019;53.025;140.000;128.000;268.000;
DR9116KY;DIKES KAB.LOTIM;08/12/2019;409.500;140.000;128.000;268.000;
DR4279LY;PEMDA KANTOR DS.MT.BETOK;08/12/2019;51.500;140.000;128.000;268.000;
DR3451LY;PEMDA LOTIM KEC. AIKMEL DS. LENEK PESIRAMAN;07/12/2019;49.875;140.000;128.000;268.000;
DR3078LY;PEMDA LOTIM,MTG. GADING DS KILANG;07/12/2019;47.500;140.000;128.000;268.000;
DR2826LY;KANTOR KEBERSIHAN DAN TATA KOTA;04/12/2019;59.850;140.000;128.000;268.000;
DR2834LY;KANTOR KEBERSIHAN DAN TATA KOTA;04/12/2019;59.850;140.000;128.000;268.000;
DR2829LY;KANTOR KEBERSIHAN DAN TATA KOTA;04/12/2019;59.850;140.000;128.000;268.000;
DR2830LY;KANTOR KEBERSIHAN DAN TATA KOTA;04/12/2019;59.850;140.000;128.000;268.000;
DR2832LY;KANTOR KEBERSIHAN DAN TATA KOTA;04/12/2019;59.850;140.000;128.000;268.000;
DR3100KY;PEMDA TK II LOTIM;03/12/2019;18.000;140.000;128.000;268.000;
DR3074LY;PEMKAB LOTIM DESA DANGER;28/11/2019;49.000;140.000;128.000;268.000;
DR4276LY;PEMKAB LOTIM DESA RARANG;27/11/2019;51.500;140.000;128.000;268.000;
DR3977LY;PEMDA. KANTOR DESA DARA KUNCI;27/11/2019;51.500;140.000;128.000;268.000;
DR4004LY;SEKRETARIAT PEMKAB LOTIM;27/11/2019;56.000;140.000;128.000;268.000;
DR4007LY;SEKRETARIAT PEMKAB. LOTIM;27/11/2019;56.000;140.000;128.000;268.000;
DR3423LY;PEMDA LOTIM DS.GERUNG PERMAI;12/11/2019;49.875;140.000;128.000;268.000;
DR1080KY;PEMDA TK II LOTIM;08/11/2019;208.577;140.000;128.000;268.000;
DR3063LY;PEMDA LOTIMSURALAGA DS.DAMES DAMAI;07/11/2019;47.500;140.000;128.000;268.000;
DR3417LY;PEMDA LOTIM KEC. SAKBAR DS. MENGKURU;05/11/2019;49.875;140.000;128.000;268.000;
DR9023KY;DPU CIPTA KARYA;03/11/2019;396.806;140.000;128.000;268.000;
DR4270LY;PEMERINTAH DESA GUNUNG MALANG ;30/10/2019;51.500;140.000;128.000;268.000;
DR3413LY;PEMERINTAH DESA RUMBUK TIMUR;26/10/2019;49.875;140.000;128.000;268.000;
DR4266LY;PEMKAB LOTIM  KEC. AIKMEL DS KALIJAGA SLTN;20/10/2019;51.500;140.000;128.000;268.000;
DR9044KY;PEMKAB. KAB. LOTIM UNIT USAHA SELP.;19/10/2019;526.225;572.000;300.000;872.000;
DR4257LY;PEMDA LOTIM KEC. SUELA DS, PERIGI;15/10/2019;51.500;140.000;128.000;268.000;
DR9149KY;PEMERINTAH DESA JERUK MANIS;09/10/2019;519.750;140.000;128.000;268.000;
DR3952LY;KANTOR DESA PERSIAPAN  SUKAMULIA TIMUR;09/10/2019;51.500;140.000;128.000;268.000;
DR9148KY;DINAS KESEHATAN KAB.LOTIM;04/10/2019;519.750;140.000;128.000;268.000;
DR9140KY;DINAS KESEHATAN KAB.LOTIM;04/10/2019;687.750;140.000;128.000;268.000;
DR2711KY;PENGADILAN NEGERI SELONG;03/10/2019;23.255;140.000;128.000;268.000;
DR9136KY;PEMERINTAH DESA KEMBANG KUNING;20/09/2019;519.750;572.000;300.000;872.000;
DR3046LY;PEMDES KETANGGA JERAENG KEC. KERUAK;19/09/2019;49.000;140.000;128.000;268.000;
DR4453KY;PEMDA KABUPATEN LOTIM;16/09/2019;18.500;140.000;128.000;268.000;
DR4456KY;PEMDA KABUPATEN LOTIM;16/09/2019;18.000;140.000;128.000;268.000;
DR4507KY;PEMDA KAB.LOMBOK TIMUR;16/09/2019;36.500;140.000;128.000;268.000;
DR1065KY;PEMDA TK II LOTIM;13/09/2019;231.000;140.000;128.000;268.000;
DR4407KY;PEMDA KAB.LOMBOK TIMUR;13/09/2019;43.000;140.000;128.000;268.000;
DR2576LY;KEMENTERIAN AGAMA RI KAB. LOTIM;12/09/2019;68.000;140.000;128.000;268.000;
DR3391LY;PEMDA LOTIM KEC.WANASABA DS.BERIRIJARAK;07/09/2019;49.875;140.000;128.000;268.000;
DR4247LY;DINAS PERTANIAN KAB.LOTIM;03/09/2019;73.000;140.000;128.000;268.000;
DR3935LY;PEMDA LOTIM KEC. TERARA DS. JENGGIK;31/08/2019;51.500;140.000;128.000;268.000;
DR3937LY;PEMDA LOTIM KEC. SAKRA BARAT DS. GADUNG MAS;31/08/2019;51.500;140.000;128.000;268.000;
DR3846KY;DINAS KELAUTAN DAN PERIKANAN;23/08/2019;54.500;140.000;128.000;268.000;
DR3344KY;DINAS KESEHATAN LOTIM;16/08/2019;42.000;140.000;128.000;268.000;
DR3332KY;DIKES TK II LOTIM;16/08/2019;52.000;140.000;128.000;268.000;
DR4396KY;PROYEK PPKBM PROPINSI NTB;16/08/2019;48.000;140.000;128.000;268.000;
DR3928LY;PEMDA LOTIM KEC. AIKMEL DS. SUKAREMA;15/08/2019;51.500;140.000;128.000;268.000;
DR2762KY;PEMERINTAH DAERAH KABUPATEN LOTIM;11/08/2019;37.000;140.000;128.000;268.000;
DR3054KY;DINAS KESEHATAN KAB.LOTIM;09/08/2019;53.000;140.000;128.000;268.000;
DR3379LY;DINAS KEHUTANAN DAN PERKEBUNAN LOMBOK TIMUR;08/08/2019;103.000;140.000;128.000;268.000;
DR3327KY;PEMDA KAB.LOTIM;08/08/2019;32.945;140.000;128.000;268.000;
DR2985LY;PEMERINTAH KABUPATEN LOMBOK TIMUR;05/08/2019;52.000;140.000;128.000;268.000;
DR2991LY;PEMERINTAH KABUPATEN LOMBOK TIMUR;05/08/2019;52.000;140.000;128.000;268.000;
DR3060KY;KANTOR PERTANAHAN LOTIM;01/08/2019;40.500;140.000;128.000;268.000;
DR2952LY;PEMDA.LOTIMMT.GADING DESA KILANG;30/07/2019;47.500;140.000;128.000;268.000;
DR3663KY;PEMDA KAB.LOTIM;14/07/2019;45.500;140.000;128.000;268.000;
DR3670KY;PEMDA KAB.LOTIM;14/07/2019;45.500;140.000;128.000;268.000;
DR3034KY;PEMERINTAH KAB.LOMBOK TIMUR;13/07/2019;39.710;140.000;128.000;268.000;
DR3020KY;PEMERINTAH DAERAH LOTIM;13/07/2019;39.710;140.000;128.000;268.000;
DR4240LY;BENDAHARA DS.BANJAR SARI;12/07/2019;56.000;140.000;128.000;268.000;
DR4232LY;KANTOR PELABUHAN PERIKANAN LABUHAN LOMBOK;09/07/2019;73.000;140.000;128.000;268.000;
DR4233LY;KANTOR PELABUHAN PERIKANAN LABUHAN LOMBOK;09/07/2019;73.000;140.000;128.000;268.000;
DR4235LY;PEMDA LOTIM DS.LENEK DAYA;07/07/2019;51.500;140.000;128.000;268.000;
DR2949LY;PEMDES DESA PRINGGAJURANG;06/07/2019;49.000;140.000;128.000;268.000;
DR3656LY;PEMDA LOTIM KEC. SAMBALIA DS. LABUAN PANDAN;06/07/2019;51.500;140.000;128.000;268.000;
DR2942LY;PEMDA.LOTIM.KEC.SURALAGA.DS.SURALAG;30/06/2019;47.500;140.000;128.000;268.000;
DR3309KY;PEMDA KAB.LOTIM;21/06/2019;41.500;140.000;128.000;268.000;
DR2931LY;PEMDA LOTIMMONTONG GADINGLD. BELO;20/06/2019;47.500;140.000;128.000;268.000;
DR2920LY;PEMDA LOTIMSAKRA BARATRENSING;20/06/2019;47.500;140.000;128.000;268.000;
DR2938LY;PEMDA LOTIMLAB. HAJIPENEDA GANDOR;20/06/2019;47.500;140.000;128.000;268.000;
DR2700KY;PEMDA LOMBOK TIMUR;17/06/2019;37.000;140.000;128.000;268.000;
DR2411KY;KANDEPPEN TK II LOTIM;16/06/2019;29.550;140.000;128.000;268.000;
DR3491KY;KANTOR KB. KAB. LOTIM;10/06/2019;38.500;140.000;128.000;268.000;
DR2672KY;PEMKAB.LOMBOK TIMUR;10/06/2019;36.500;140.000;128.000;268.000;
DR3447KY;PEMERINTAH KAB.LOTIM;10/06/2019;43.000;140.000;128.000;268.000;
DR8067KY;PEMKAB  KBPTEN LMBK TMUR;09/06/2019;1.215.500;572.000;300.000;872.000;
DR2908LY;PEMKAB. LOTIMMASBAGIK DS. DANGER;08/06/2019;49.000;140.000;128.000;268.000;
DR2907LY;PEMKAB. LOTIMMASBAGIK DS. DANGER;08/06/2019;50.450;140.000;128.000;268.000;
DR3250LY;PEMDA LOTIM KEC.SURALAGA DS. ANJANI;07/06/2019;49.875;140.000;128.000;268.000;
DR3643LY;PEMDES JENGGIK;03/06/2019;102.103;140.000;128.000;268.000;
DR3246LY;PEMERINTAH DESA KEMBANG KUNING;01/06/2019;49.875;140.000;128.000;268.000;
DR2931KY;PEMERINTAHAN KABUPATEN LOTIM;31/05/2019;40.000;140.000;128.000;268.000;
DR2956KY;PEMERINTAH KAB.LOTIM;31/05/2019;40.000;140.000;128.000;268.000;
DR2932KY;PEMERINTAH KAB.LOTIM;31/05/2019;40.000;140.000;128.000;268.000;
DR4225LY;KANTOR DESA KETAPANG RAYA;23/05/2019;97.500;140.000;128.000;268.000;
DR2882LY;PEMDA LOTIMPR.BAYA DS.GN.MALANG;21/05/2019;47.500;140.000;128.000;268.000;
DR4223LY;PEMKAB LOTIM DS.LENEK;19/05/2019;51.500;140.000;128.000;268.000;
DR2380LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2417LY;PEMDA KAB.LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2376LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2329LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2443LY;PEMDA KAB.LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2365LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2436LY;PEMDA KAB.LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2353LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2400LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2433LY;PEMDA KAB.LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR2390LY;PEMDA KAB. LOMBOK TIMUR;18/05/2019;48.500;140.000;128.000;268.000;
DR3237LY;DIS.PERTA DAN PERTERNAKAN KAB.LOTIM;16/05/2019;56.500;140.000;128.000;268.000;
DR2905KY;PEMERINTAH KABUPATEN LOTIM;15/05/2019;49.000;140.000;128.000;268.000;
DR2858KY;PEMERINTAH KABUPATEN LOTIM;15/05/2019;50.000;140.000;128.000;268.000;
DR2854KY;PEMERINTAH KABUPATEN LOTIM;15/05/2019;37.500;140.000;128.000;268.000;
DR2913KY;PEMERINTAH KABUPATEN LOTIM;15/05/2019;37.500;140.000;128.000;268.000;
DR2868KY;PEMERINTAH KABUPATEN LOTIM;15/05/2019;37.500;140.000;128.000;268.000;
DR4221LY;PEMDA KAB.LOTIM DS.KALIJAGA BARU;15/05/2019;51.500;140.000;128.000;268.000;
DR2069LY;PEMKAB LOTIM;12/05/2019;46.000;140.000;128.000;268.000;
DR2847LY;PEMDA.LOTIMTERARA DS.SUKADANA;12/05/2019;47.500;140.000;128.000;268.000;
DR4218LY;BPBAD KEL GERES  IJOBALIT;05/05/2019;51.500;140.000;128.000;268.000;
DR4217LY;BPBAD KEL. GERES  IJOBALIT;05/05/2019;51.500;140.000;128.000;268.000;
DR4216LY;BPBAD KEL. GERES  IJOBALIT;05/05/2019;51.500;140.000;128.000;268.000;
DR4207LY;KANTOR LURAH TANJUNG;05/05/2019;51.500;140.000;128.000;268.000;
DR3207KY;PEMDA KAB LOTIM;03/05/2019;39.500;140.000;128.000;268.000;
DR4215KY;PEMDA TK II LOTIM;01/05/2019;35.500;140.000;128.000;268.000;
DR4226KY;PEMDA KAB.LOTIM;01/05/2019;35.500;140.000;128.000;268.000;
DR9121KY;DIKES TK II LOTIM;30/04/2019;198.403;140.000;128.000;268.000;
DR2235LY;PEMDA KAB. LOMBOK TIMUR;29/04/2019;48.500;140.000;128.000;268.000;
DR2226LY;PEMDA KAB. LOMBOK TIMUR;29/04/2019;48.500;140.000;128.000;268.000;
DR2228LY;PEMDA KAB. LOMBOK TIMUR;29/04/2019;48.500;140.000;128.000;268.000;
DR2260LY;PEMDA KAB. LOMBOK TIMUR;29/04/2019;48.500;140.000;128.000;268.000;
DR2269LY;PEMDA KAB.LOMBOK TIMUR;29/04/2019;48.500;140.000;128.000;268.000;
DR2305LY;PEMDA KAB.LOMBOK TIMUR;29/04/2019;48.500;140.000;128.000;268.000;
DR4157LY;PEMERINTAH DESA PANDAN WANGI;28/04/2019;51.500;140.000;128.000;268.000;
DR4160LY;PEMERINTAH DESA GAPUK;28/04/2019;51.500;140.000;128.000;268.000;
DR3606KY;BPPKB KAB. LOTIM;25/04/2019;40.500;140.000;128.000;268.000;
DR3607KY;BPPKB KAB. LOTIM;25/04/2019;40.500;140.000;128.000;268.000;
DR3624KY;BPPKB.KAB.LOTIM;25/04/2019;40.500;140.000;128.000;268.000;
DR3612KY;BPPKB KAB.LOTIM;25/04/2019;40.500;140.000;128.000;268.000;
DR3631KY;BPPKB KAB.LOTIM;25/04/2019;40.500;140.000;128.000;268.000;
DR3182KY;KTR PERTANAHAN  LOTIM;24/04/2019;43.500;140.000;128.000;268.000;
DR9099KY;PEMDA KAB.LOTIM;13/04/2019;383.500;140.000;128.000;268.000;
DR3174KY;DIKES TK II LOTIM;12/04/2019;40.000;140.000;128.000;268.000;
DR3614LY;PEMDA LOTIM KEC. WANASABA DS. MAMBEN BARU;12/04/2019;51.500;140.000;128.000;268.000;
DR2970KY;KANTOR DEPSOS KAB.LOTIM;08/04/2019;32.945;140.000;128.000;268.000;
DR8982KY;PEMERINTAH KAB. LOMBOK TIMUR;05/04/2019;804.825;140.000;128.000;268.000;
DR7KYY  ;PEMERINTAH KAB. LOMBOK TIMUR;01/04/2019;1.719.900;572.000;300.000;872.000;
DR3392KY;DEPARTEMAN AGAMA LOTIM;19/03/2019;47.500;140.000;128.000;268.000;
DR2757LY;PEMERINTAH KAB. LOTIM;18/03/2019;49.000;140.000;128.000;268.000;
DR2761LY;PEMERINTAH KAB. LOTIM;18/03/2019;49.000;140.000;128.000;268.000;
DR3198LY;PEMDA LOTIM DESA KERUMUT;12/03/2019;47.500;140.000;128.000;268.000;
DR2740LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2019;45.000;140.000;128.000;268.000;
DR2692LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2019;45.000;140.000;128.000;268.000;
DR2698LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2019;45.000;140.000;128.000;268.000;
DR2720LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2019;45.000;140.000;128.000;268.000;
DR2737LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2019;45.000;140.000;128.000;268.000;
DR4148LY;PEMERINTAH DESA ANGGARAKSA;07/03/2019;51.500;140.000;128.000;268.000;
DR4146LY;PEMERINTAH BAGEK PAYUNG;07/03/2019;51.500;140.000;128.000;268.000;
DR2664LY;PEMERINTAH KAB. LOMBOK TIMUR;06/03/2019;43.000;140.000;128.000;268.000;
